-0.022628864	0.018740885	-0.070282504	0.11099853	-0.04192962	0.021860722	0.03437949	0.057986002	0.031862322	0.04525841	0.06726154	0.08315567	-0.057482973	-0.034360163	-0.09496692	-0.081272125
-0.15829223	0.076911815	-0.093969665	0.13205974	-0.09010431	0.11833556	0.068802916	0.14700024	0.117376305	0.04896735	0.09692621	0.07844625	-0.063162096	-0.14944518	-0.1008418	-0.0657042
0.008923339	-0.040853664	-0.0053803935	-0.061198026	0.0013157078	-0.08315366	-0.009383884	-0.06422735	-0.061780244	-0.0069641317	-0.05237561	-0.07020703	0.07566387	0.043951668	0.014574796	0.040775105
-0.00813306	-0.03241064	-0.04491645	0.03487204	-0.0019430472	0.04864535	0.044730183	0.051936503	0.06251067	0.060420826	0.08713727	0.028528742	-0.015825756	-0.012973663	0.018961003	0.011291394
0.032599583	-0.050385695	-0.0048572198	0.041146487	0.0039861887	-0.053836983	0.0036700524	-0.037694633	0.023301797	0.004878782	0.00412839	0.0008980461	-0.017853467	0.030203762	-0.0001291635	-0.024974873
0.20525977	-0.20957652	0.16905949	-0.14317289	0.16125908	-0.22734818	-0.17650399	-0.17512865	-0.18102755	-0.24412832	-0.20998104	-0.20811261	0.19731581	0.23749189	0.2342037	0.23773056
0.019248534	-0.090741135	0.031609148	-0.039791957	0.02870106	-0.017052889	-0.06456182	-0.046441294	0.022789523	-0.05126338	-0.07082593	-0.05036068	0.08577733	0.09609549	0.017843023	0.07577585
0.06439424	0.018978724	0.06290109	0.037067305	0.023520442	-0.062596805	-0.06400134	-0.019210292	-0.0014901995	-0.008219499	0.0015843145	-0.06976902	-0.013182645	-0.011249602	-0.008063147	0.019472674
-0.07353885	0.044160694	-0.054181274	0.12729017	-0.09892287	0.026171982	0.024326514	0.06489212	0.07038522	0.11010814	0.04820781	0.11633923	-0.0975156	-0.038531225	-0.02845627	-0.08906481
0.1370529	-0.16597039	0.15785672	-0.10380173	0.12103836	-0.15741882	-0.11200083	-0.16435915	-0.1529798	-0.16443016	-0.075562865	-0.10138476	0.17064318	0.121728875	0.17241335	0.114966206
-0.12113783	0.052661482	-0.069639795	0.078205034	-0.06770582	0.040899932	0.062343445	0.07386524	0.08829807	0.052203782	0.11720142	0.14085433	-0.11844897	-0.087123185	-0.057401348	-0.07064352
0.23123722	-0.22365196	0.24304916	-0.20668651	0.21654008	-0.241837	-0.24797682	-0.26816466	-0.19899306	-0.25326234	-0.26381326	-0.21671796	0.25833967	0.25347444	0.27210858	0.25505054
-0.17296527	0.13909197	-0.14880162	0.108180225	-0.116458125	0.14244367	0.11301199	0.17871796	0.14950797	0.121698394	0.12735069	0.15395297	-0.08716573	-0.16475838	-0.15971056	-0.09651848
0.21529816	-0.1211694	0.2095257	-0.18522361	0.20712158	-0.1894222	-0.13630895	-0.19426563	-0.11902603	-0.13482787	-0.13223298	-0.15630072	0.13067102	0.21683909	0.21728326	0.1638529
-0.0066108373	-0.022169037	0.04744162	-0.005747591	-0.007802302	-0.028629534	-0.042067125	0.008167884	-0.06753081	-0.05447031	-0.0016603628	-0.053893693	0.08218802	0.058018986	0.050575506	0.002392584
-0.115338564	0.123863205	-0.086187504	0.07537745	-0.022979116	0.09597899	0.0894325	0.11225581	0.08288895	0.07994845	0.08611867	0.11973378	-0.027060691	-0.08426754	-0.029281626	-0.050464913
-0.048704166	-0.041988865	-0.041803088	0.03570265	0.008570456	-0.05935365	0.006205028	-0.044708654	0.042656004	0.028134909	-0.028996058	0.0060623875	0.010962141	-0.0374707	-0.005747149	0.05303966
0.062732905	-0.055158336	0.09580035	-0.03865919	0.05204033	-0.06938801	-0.058815937	-0.10638589	-0.101524636	-0.10084668	-0.11862662	-0.09239838	0.105831906	0.035655253	0.06323133	0.053458046
-0.11438006	0.06681833	-0.14609091	0.13520853	-0.081622	0.14055137	0.14303176	0.14010184	0.09079816	0.14114895	0.13779931	0.10962406	-0.08833122	-0.13893783	-0.12778011	-0.09291488
0.12460927	-0.14803794	0.13356875	-0.12456289	0.1510075	-0.08399329	-0.117866084	-0.05769472	-0.10919466	-0.13362236	-0.0690623	-0.08195798	0.061759867	0.14117537	0.079071596	0.06738046
0.08984227	-0.015133505	0.085807346	-0.07924765	0.06383542	-0.054595098	-0.06619904	-0.023456108	-0.009744965	-0.089306004	-0.038941257	-0.054603275	0.105042264	0.028460061	0.049299546	0.04824919
0.015909703	0.047518265	-0.049031317	-0.01586051	0.021610957	0.0060251537	0.0670726	0.03800753	0.043999717	-0.02487251	0.055335205	0.0728347	0.017306084	0.010998961	-0.014459565	-0.060533173
0.20090951	-0.1961867	0.19577168	-0.19055909	0.1801867	-0.19364327	-0.1761119	-0.18116903	-0.1770392	-0.17177759	-0.16717508	-0.14254099	0.20454775	0.13746874	0.16241713	0.12547326
0.16843456	-0.1659357	0.12519693	-0.11504773	0.14704563	-0.1639068	-0.170031	-0.17757301	-0.16495517	-0.09635172	-0.1518484	-0.17992288	0.09446995	0.14501084	0.11176138	0.12461717
0.14709613	-0.102938585	0.18765323	-0.1371522	0.16372254	-0.18877767	-0.19846259	-0.1820019	-0.154921	-0.14999023	-0.14190878	-0.19571671	0.12928416	0.13400948	0.11260274	0.14482062
-0.010561593	-0.02375314	0.013237042	-0.007402473	-0.02309831	0.020261053	-0.017208645	-0.010420643	-0.030328464	-0.0008426512	-0.0140454555	-0.006954788	-0.0162293	-0.05571586	-0.03166715	0.0055653127
-0.06653774	0.041287333	-0.03610672	0.053060867	-0.0071188747	0.06707641	-0.008698546	0.07247936	0.09021293	0.024576012	0.053460594	0.050374493	-0.0019103241	-0.020227635	-0.081421725	0.008671121
0.017721167	0.040506724	-0.06822267	-0.01598221	-0.060002036	-0.028997367	-0.028372861	0.06635753	0.040751908	-0.021241687	-0.018976599	0.060174786	-0.030192217	0.018885512	0.038115986	-0.029922398
0.077183254	-0.08682599	0.02825966	-0.061358124	0.034182344	-0.09169633	-0.07338307	-0.0866111	-0.0636225	-0.09038199	-0.059401527	-0.09045554	0.07638728	0.120377906	0.036071688	0.032762177
-0.0065317187	0.07167956	0.0030550773	-0.0038053119	-0.054060936	-0.015441972	0.054683585	-0.009689302	0.056807827	0.033521634	0.0114596775	0.01786553	-0.037303682	0.022798553	0.0018716478	-0.03008442
0.046473984	-0.09022515	0.0611634	-0.10617173	0.09350703	-0.021529172	-0.0295462	-0.020643324	-0.09529105	-0.014036245	-0.014314979	-0.036842376	0.08409954	0.09449501	0.03530676	0.0391318
0.015703728	-0.025816854	0.060721684	-0.08942374	0.042448573	-0.10998181	-0.0969755	-0.010484628	-0.087140396	-0.025064798	-0.058047093	-0.08782923	0.077453785	0.08362497	0.07794688	0.04189519
0.03566892	0.031227795	-0.038228083	0.024872627	0.010411319	-0.0316888	-0.030896023	0.049009915	0.06360474	0.03367019	0.051387854	0.056197066	0.019584808	-0.038441803	-0.010235261	-0.04589826
0.14355016	-0.100874454	0.08072803	-0.054622583	0.13212799	-0.07983205	-0.11495933	-0.090318866	-0.03790565	-0.107830845	-0.05381825	-0.058073156	0.12460568	0.12528872	0.13711296	0.07405342
0.013696359	-0.021833105	0.042117983	0.00144888	-0.016695114	-0.009516602	0.0032731784	-0.0032138436	-0.036518745	-0.044043746	0.029351909	0.0048924247	0.026991552	-0.030191436	-0.01576857	0.030208433
0.15722832	-0.1017391	0.083367035	-0.16042909	0.083321415	-0.10636965	-0.1552528	-0.084847614	-0.15621695	-0.15554598	-0.075343676	-0.1266329	0.14643061	0.08787679	0.15657501	0.1621942
-0.069848806	0.06625207	-0.06925961	0.04801691	-0.043423854	0.06495325	0.119755685	0.12327398	0.07981278	0.10706647	0.054209083	0.07352063	-0.029327162	-0.08774603	-0.084811755	-0.11774886
0.18841478	-0.15578283	0.1221523	-0.12000774	0.11134811	-0.14413421	-0.1169395	-0.18733178	-0.10040705	-0.11073467	-0.13339989	-0.19913274	0.1462957	0.20057707	0.13366057	0.14127071
-0.19543487	0.14864005	-0.20703839	0.13666943	-0.16274558	0.1920873	0.1514474	0.13120507	0.14434841	0.13618246	0.12367089	0.18726738	-0.11538997	-0.11042281	-0.14325885	-0.15402603
-0.014478548	0.09898145	-0.07723248	0.043856848	-0.10111079	0.03955525	0.072224654	0.0259651	0.04364933	0.090647064	0.079195835	0.04241222	-0.0078048403	-0.08052629	-0.0020330972	-0.017813766
-0.19679278	0.17851962	-0.15579343	0.22527464	-0.24835157	0.16485189	0.2462812	0.21575591	0.23226358	0.18338421	0.16545278	0.2444523	-0.18257433	-0.19430509	-0.23429102	-0.18685493
0.28312212	-0.2055449	0.20226589	-0.18469584	0.26331317	-0.25448504	-0.24104822	-0.270435	-0.20817855	-0.22827584	-0.24034435	-0.22286412	0.19851166	0.2631878	0.22787917	0.24868171
0.05075437	-0.041248806	0.020785054	-0.033923406	-0.0009328773	-0.05335801	-0.054712635	-0.03304396	-0.0845484	-0.09422048	-0.030072588	-0.00084402796	0.043591183	0.037653137	0.051837817	0.015418177
-0.12642756	0.200642	-0.18143791	0.12330948	-0.1189209	0.19870867	0.13576488	0.20167683	0.1532624	0.2012723	0.18072517	0.21248944	-0.128569	-0.16156222	-0.18806723	-0.18204062
0.0031855055	-0.04309113	0.038993787	-0.06014159	-0.006733578	-0.051419955	-0.077627845	-0.008538549	-0.054200765	-0.008449479	-0.0099314675	-0.0649752	0.052205656	0.022589456	0.013612474	0.009592487
-0.019595396	-0.0356585	0.0027157897	-0.040192354	0.047888525	0.022389926	0.01285738	-0.009883994	-0.0530997	0.019227818	0.04071092	0.00018753333	0.03706844	-0.0055908	-0.005398918	0.05772973
0.10255458	-0.09695571	0.10514764	-0.020494794	0.053857554	-0.06683307	-0.104389995	-0.09621587	-0.008253315	-0.059588928	-0.088369295	-0.0769397	0.047601108	0.019185998	0.053989325	0.09342654
-0.20374589	0.16448872	-0.16904646	0.16004774	-0.14768636	0.20134315	0.20120028	0.19068761	0.22881979	0.20372802	0.21725513	0.16752139	-0.14789744	-0.13855116	-0.22936988	-0.15890953
0.27462783	-0.20660084	0.28258595	-0.27672666	0.20340282	-0.24482866	-0.22397868	-0.21606748	-0.22779663	-0.27114156	-0.25588486	-0.27631265	0.29416603	0.24224675	0.26841503	0.21754824
0.04834926	-0.0013929012	-0.027214002	-0.04413047	-0.020337025	-0.040924624	0.024452051	-0.006216378	0.030644072	0.0076193423	-0.041213106	-0.021113198	-0.01336347	0.05291242	0.06355673	0.043472275
-0.038427714	0.013039241	-0.027187327	0.05074332	0.026561655	0.046280645	0.031433012	0.052616265	-0.009433241	0.019486228	0.016209133	-0.021672467	-0.050542533	-0.04269717	0.026009073	0.004544803
-0.10441895	0.11422574	-0.09589705	0.09048919	-0.09614637	0.13802321	0.06774601	0.11208761	0.15043361	0.14528656	0.1521172	0.09081842	-0.07441146	-0.07306674	-0.11687949	-0.124848746
-0.015806476	0.024033682	0.027913013	2.6749796e-05	-0.020418212	-0.055714242	-0.03955653	0.021283055	-0.012165283	-0.004838195	0.039699443	-0.0074581937	-0.011666521	-0.02618717	0.034184664	0.038232967
-0.08967488	0.1011135	-0.14448585	0.125131	-0.12321773	0.10997901	0.09795174	0.07182691	0.10203643	0.14824635	0.08806777	0.13364515	-0.11838944	-0.06027124	-0.06693385	-0.13630311
-0.19033419	0.11352949	-0.13059153	0.1644886	-0.16478258	0.11239597	0.17031428	0.12019118	0.1347275	0.17078744	0.16836841	0.1202119	-0.19160526	-0.15845913	-0.1092617	-0.15869857
-0.11988317	0.11167099	-0.08914904	0.1546076	-0.10130612	0.10114787	0.1460762	0.0862496	0.14319228	0.07164286	0.15897557	0.12748231	-0.1266874	-0.15936232	-0.11316304	-0.09513869
-0.008660321	-0.004555077	-0.034514893	0.07498319	-0.08948715	0.061109018	0.07462124	0.065617085	0.006985907	0.045521718	0.08294454	0.08691705	-0.06076592	0.009621773	-0.06924253	-0.08660032
-0.09577894	0.13541251	-0.13593158	0.113084264	-0.13995677	0.13460054	0.13206278	0.09488102	0.09036511	0.15359606	0.12229463	0.15223311	-0.17325811	-0.08156676	-0.09295102	-0.10694419
-0.05639308	0.117045924	-0.0555182	0.118364334	-0.06442685	0.08029814	0.11492677	0.051413972	0.12081154	0.085290596	0.10606028	0.11904342	-0.045759138	-0.10665315	-0.0670922	-0.124531046
0.058293663	-0.023130631	-0.041345056	-0.014742322	-0.03653095	-0.0017094708	0.016119463	-0.058830358	0.0022809932	-0.03724543	-0.04564206	-0.057264727	0.015394532	0.020793634	0.07273989	-0.02597452
-0.082281716	0.10288873	-0.12078397	0.116714485	-0.08797651	0.13255277	0.10138796	0.13227658	0.15117882	0.13520516	0.13420787	0.0851005	-0.14382124	-0.117458895	-0.14617422	-0.11150528
0.062516965	-0.0840531	0.02126428	-0.06943184	0.04109439	-0.01583132	-0.035947986	-0.07536417	-0.015882106	-0.035081692	-0.05280733	-0.028174676	0.05933651	0.02409856	0.021043682	0.03971934
-0.059990216	0.04352425	-0.071915254	0.023917109	-0.048125625	0.057610627	0.027169984	0.051586054	0.041571107	0.013689388	0.011240279	0.022596097	0.015993971	-0.027728314	0.014765931	-0.02045215
0.004138458	-0.033771086	-0.009166923	-0.02838988	-0.021702727	0.007229689	0.016964117	-0.00044656591	0.012404237	-0.0402065	0.041341953	-0.06377713	0.0071881604	0.03468412	0.03234155	0.037403803
-0.21554351	0.17950846	-0.20001851	0.16467166	-0.1377187	0.18119843	0.13078631	0.17450985	0.22871293	0.18998958	0.21937974	0.20472032	-0.14487298	-0.15917328	-0.18769163	-0.17130584
0.030985678	0.0120017035	0.07185933	-0.06853617	-0.02909976	-0.06367319	-0.003141294	-0.0053424393	-0.046422206	-0.009960479	-0.02912655	-0.06103786	0.05051534	-0.0022066184	0.038594242	0.019946063
-0.05218225	-0.01626779	0.0026983512	0.029900488	-0.024751829	0.00615048	0.063362844	0.036096096	0.0120014865	-0.017590148	0.0060573393	0.036481656	-0.056492418	0.031514525	0.0026377358	-0.04464159
0.12585948	-0.06418848	0.121303774	-0.046450622	0.026829895	-0.12308755	-0.12748894	-0.047405988	-0.058079474	-0.12726772	-0.0734946	-0.07425478	0.048788343	0.114755526	0.04581359	0.07198453
0.12818277	-0.08468076	0.16080654	-0.110757865	0.17413965	-0.12596436	-0.13324337	-0.17547955	-0.11438619	-0.17201237	-0.1771825	-0.111940175	0.091440365	0.12173076	0.14186968	0.1808099
-0.00039586914	0.02185385	-0.027439307	-0.00022424822	-0.048008863	0.04545805	-0.029782606	-0.008297977	0.055918366	-0.035143334	0.034935128	0.0028772312	0.006165792	0.036501896	-0.038348068	0.003740157
0.026399283	0.0073817093	0.026705801	-0.034530774	0.0080237305	-0.040456865	0.0081995595	-0.050791904	-0.07764822	-0.067104496	-0.00817202	-0.07941262	0.07465557	0.024968967	0.032427467	0.016184943
0.2250722	-0.13989253	0.18612133	-0.16214977	0.13695692	-0.18417248	-0.16189276	-0.18639395	-0.196971	-0.18829915	-0.14709611	-0.21811529	0.12988403	0.1922713	0.14979573	0.14757185
-0.025992805	0.052985225	0.024821708	0.00079334667	-0.032173466	0.043585155	0.06281609	0.04213417	-0.013976412	-0.031021697	-0.016674254	0.024940252	-0.038346626	0.011173808	-0.043222222	0.021349162
-0.0060588857	-0.056767605	0.038219713	-0.049777202	-0.024737699	-0.07269649	0.018583313	-0.029497165	0.005436856	-0.010226155	-0.032082576	-0.060549956	0.06565769	-0.0020158237	0.015373693	0.0075839153
-0.2468706	0.19966584	-0.28093186	0.23733614	-0.21096152	0.21037106	0.22029814	0.26685667	0.21687803	0.20602779	0.26610902	0.2034106	-0.22175759	-0.19225477	-0.24457626	-0.21718642
-0.22472148	0.19505216	-0.294042	0.22050865	-0.23827294	0.27602255	0.25536728	0.29634616	0.25964922	0.23009329	0.304635	0.27446836	-0.21616302	-0.26152772	-0.27558106	-0.19977078
0.109501496	-0.16196989	0.061718047	-0.11900668	0.05427422	-0.09552857	-0.15566297	-0.09427104	-0.06610247	-0.12527376	-0.054858103	-0.1460869	0.13296172	0.088681236	0.08428218	0.11170621
-0.014320592	0.09824177	-0.044821206	0.03541516	-0.016489197	0.046994016	0.047274634	0.09147574	0.09860222	0.02507285	0.047424927	0.02078021	-0.039408144	-0.054858226	-0.031523056	-0.024674103
0.030664457	-0.07097361	-0.009511678	-0.041979846	0.05444756	-0.08942378	-0.06797688	-0.004832651	0.0068144724	-0.010091457	-0.017017057	-0.035034258	0.060334194	0.042295463	0.087350845	0.0754119
0.10129324	-0.086007364	0.10975866	-0.035468854	0.021269483	-0.046486914	-0.06613486	-0.1090434	-0.06762854	-0.06348926	-0.027714388	-0.1284324	0.04228721	0.07007252	0.040941983	0.124499835
0.056543663	-0.02761334	0.058274258	-0.065574884	0.08985182	-0.05663606	-0.0383937	-0.08877764	-0.08961594	-0.08179518	-0.039349172	-0.040546503	0.07402974	0.12604266	0.099965915	0.101257004
0.039184842	-0.02702995	0.107841566	-0.01727897	0.064013004	-0.06898193	-0.05182053	-0.1121847	-0.091503836	-0.06320354	-0.033876	-0.05683874	0.09446405	0.112671316	0.06038767	0.08508073
0.1620384	-0.098611206	0.1392105	-0.0782914	0.16108894	-0.18561514	-0.14875147	-0.12685011	-0.13807523	-0.122815855	-0.11460963	-0.1588578	0.1353754	0.09699303	0.1680328	0.116119064
-0.16147539	0.19523475	-0.1768783	0.16822751	-0.13199061	0.13099778	0.17483732	0.19462073	0.113737784	0.17350361	0.16053475	0.10508662	-0.19292685	-0.16413799	-0.09697078	-0.19589618
0.17345594	-0.13784014	0.14636672	-0.080758855	0.07486578	-0.09380233	-0.16584903	-0.11949882	-0.077626154	-0.11900963	-0.14766806	-0.14013554	0.1260811	0.16086926	0.14518628	0.07777766
0.23809315	-0.19859888	0.21849021	-0.20667364	0.19011569	-0.2547539	-0.26166418	-0.23098722	-0.19098008	-0.26737666	-0.23673405	-0.2719223	0.25032645	0.21771121	0.26347876	0.22948821
-0.12138885	0.1520196	-0.13404512	0.095505044	-0.05546314	0.0926597	0.1256148	0.06153303	0.12162513	0.123462945	0.13920122	0.098816514	-0.1425611	-0.13523334	-0.060993142	-0.07551521
-0.02612615	0.026150122	-0.052618768	0.03012325	-0.07995733	0.110821865	0.06305198	0.06429966	0.10407803	0.047924403	0.060328178	0.10080453	-0.043031737	-0.06367298	-0.11100655	-0.033695575
-0.19634849	0.14581111	-0.15646258	0.19707012	-0.17010935	0.1477582	0.20337261	0.1270342	0.20980671	0.19334176	0.13860984	0.1657718	-0.121449515	-0.1494506	-0.20810553	-0.20635708
-0.126515	0.077228524	-0.091529086	0.11963293	-0.10062311	0.05291474	0.059414756	0.03770726	0.10345511	0.11473419	0.028742723	0.091095865	-0.0476481	-0.029892208	-0.114904955	-0.043195035
0.007074667	-0.0048421305	-0.0059086955	-0.047499668	0.002197482	-0.035260305	0.023261981	-0.028371574	-0.050153114	-0.05616278	-0.019326024	-0.058406807	0.016283285	0.019008014	0.03080122	0.056343153
0.10358474	-0.12817037	0.070396185	-0.11496601	0.0832519	-0.09865367	-0.1116158	-0.10601476	-0.08801829	-0.14216647	-0.117603354	-0.1395122	0.11633891	0.08082851	0.09553038	0.10747661
-0.15539789	0.1588082	-0.17498149	0.19453873	-0.18119068	0.14973125	0.12955905	0.17847218	0.19013757	0.17275323	0.17815739	0.20118321	-0.17680095	-0.110095	-0.108864725	-0.18292889
-0.075544916	0.08363569	-0.009497269	0.066739656	-0.085210726	0.039376922	0.08207974	0.0027109254	0.06610919	-0.002015979	0.004244771	0.04684647	-0.07439896	-0.0030499322	-0.00419401	-0.024060462
-0.039476827	0.048779078	-0.04463297	0.050586976	-0.039785076	0.07131742	0.016876085	0.05911533	0.07006827	0.05093561	0.07243913	0.041585382	-0.011842074	0.008789355	-0.03910905	-0.013948142
0.1466981	-0.10753053	0.1727565	-0.15785752	0.16901019	-0.12692265	-0.0970708	-0.112739764	-0.09273258	-0.10849591	-0.08888209	-0.19506128	0.13995567	0.19198257	0.104182966	0.10616486
0.044732835	-0.0712177	0.04813744	-0.041249152	-0.012268753	-0.018183272	-0.07350071	0.002793399	-0.04955526	0.0011710756	0.0032160375	-0.021655243	0.042801276	0.058177195	-0.013104559	-0.009351906
0.13960977	-0.20150621	0.2012412	-0.11806917	0.13286705	-0.20309031	-0.14568156	-0.18305822	-0.15658402	-0.2274821	-0.2064914	-0.19376203	0.21784297	0.13300835	0.18486677	0.1688476
0.031909365	-0.064043745	0.07485301	0.0032743881	-0.013823864	-0.09171498	-0.0873177	-0.02852317	-0.0582735	-0.05042158	-0.030927317	-0.050124984	0.0021006302	0.04109095	-0.0014986277	0.047837343
-0.12253675	0.12082479	-0.113284156	0.13159454	-0.13303435	0.18182857	0.19997166	0.19605683	0.14360937	0.19112359	0.19602466	0.16544242	-0.18108124	-0.13068536	-0.16854379	-0.1146939
0.021766929	-0.013762345	0.01604933	0.0050841537	-0.045755487	0.0403656	0.062260825	0.033760134	0.072978556	-0.024260674	0.055911057	0.005600134	-0.0070914277	-0.02620536	-0.026993867	0.020773588
-0.16418862	0.15398443	-0.15080631	0.09037802	-0.11879689	0.12914103	0.15190408	0.14534411	0.1391701	0.09568679	0.119495474	0.13634877	-0.121509835	-0.13332833	-0.11790446	-0.108296156
-0.042751797	0.09261646	-0.033913575	0.07849807	-0.03734787	0.06988353	0.053588353	0.029015107	0.047106136	0.07739015	0.030031849	0.09363454	-0.068794645	-0.042398576	-0.079500794	-0.05339111
0.12974681	-0.14477822	0.10329543	-0.14873214	0.08956654	-0.16804275	-0.12689623	-0.098383754	-0.17855275	-0.13768727	-0.15777469	-0.116343156	0.1308182	0.11847059	0.1732621	0.18408093
-0.086701974	0.05881489	-0.069825284	0.057096902	-0.10566111	0.08293515	0.14540498	0.1452389	0.12927362	0.14534274	0.080055244	0.07519502	-0.04725674	-0.06747268	-0.06604537	-0.11877597
0.011739711	0.007205912	0.007909646	-0.019014845	-0.01750334	-0.045745708	0.0052534915	0.006709363	-0.0013534165	-0.069314055	0.019179814	-0.065155424	0.004166151	0.07172219	0.028209915	0.04623792
0.037719138	-0.0070817834	-0.0065185493	-0.024064813	-0.036951117	-0.044733733	-0.0346547	-0.02003564	-0.06148991	0.003911767	0.004572849	-0.05669231	0.079143085	0.009058174	0.031118894	-0.0099194795
-0.0053553083	-0.07374229	0.007096462	-0.07808392	0.046815693	-0.0535433	-0.015464515	-0.09237434	-0.021741385	-0.022562725	-0.008098881	-0.08414425	0.08645526	0.016791523	0.023584923	0.0574434
-0.06594218	0.0820584	-0.1278939	0.09531574	-0.10952921	0.0999916	0.1418949	0.10893974	0.07774387	0.06717964	0.1451099	0.09438584	-0.105739705	-0.06630455	-0.09378898	-0.09441637
0.22390802	-0.20371567	0.21854068	-0.12476728	0.17076318	-0.19253574	-0.20564446	-0.16307476	-0.19934754	-0.23146196	-0.22163413	-0.16034192	0.22095965	0.16185085	0.23980264	0.20804882
0.0014911843	-0.027587045	-0.01144128	-0.035783373	-0.0013479589	-0.015673744	-0.03001621	-0.023608789	0.010124766	0.004225901	0.0032918323	-0.054511722	-0.020400217	0.015030315	-0.012861835	-0.022421386
-0.2429559	0.19305855	-0.21381924	0.2061222	-0.21807446	0.17960964	0.26922172	0.23732406	0.2273008	0.1805715	0.23490047	0.18454137	-0.18252996	-0.21739404	-0.26130706	-0.25354218
0.042617157	-0.041868776	-0.0012192288	-0.041690312	0.005050895	0.0038207774	0.025639849	0.031485654	0.021989314	-0.030337395	-0.03823544	-0.04269265	0.07683527	-0.016290145	0.041251197	0.059819944
-0.049909044	-0.01672269	-0.004881003	0.05269781	0.010448176	0.01891086	0.037488043	-0.0124941645	0.041478533	-0.027193401	-0.03923423	-0.045938414	0.02492268	0.04539884	0.0191611	-0.025034392
-0.18856181	0.20876865	-0.15302634	0.13869347	-0.21691974	0.13033329	0.1490486	0.17059161	0.18313718	0.16479471	0.14084184	0.20423563	-0.14906962	-0.19226499	-0.15393122	-0.21533568
-0.06265012	-0.015955715	-0.042242996	0.03465342	-0.03111706	-0.019109266	0.031643394	0.026913181	0.04530394	0.011860893	0.0203331	-0.025633767	-0.01271365	-0.06765151	0.010644699	-0.07262221
-0.04832548	0.026849654	-0.009657843	0.05027377	-0.04667269	0.035476197	0.0555465	0.00620624	0.06706315	-0.036657367	-0.01328058	0.012387143	-0.027704336	-0.020144498	0.018758997	0.037003715
-0.19197571	0.19597833	-0.18225978	0.19468953	-0.21598785	0.17595148	0.16516346	0.22917727	0.24798357	0.22615068	0.19318144	0.20977499	-0.15933721	-0.19056371	-0.2205269	-0.16810471
-0.0021807514	-0.06271733	0.073703304	-0.011597982	0.0039981306	-0.0948738	-0.0012144098	-0.054218367	-0.010991252	-0.045306135	-0.0012299858	-0.0026867879	0.05918302	0.041864906	0.0457339	0.02990223
0.005072534	-0.0032945815	-0.009440172	-0.037323367	-0.0164308	-0.022017103	-0.011887976	0.010583175	0.0017138955	-0.0064947587	0.042459775	0.020913398	0.014129935	0.044988204	-0.004066662	0.017747419
0.07243491	0.006804482	0.05809568	-0.011981103	0.046491366	-0.05135586	0.013901964	-0.063237414	-0.06381343	-0.07713206	-0.050710622	-0.06566671	0.023612104	0.004903172	0.07237351	0.060995422
-0.09538905	0.09183856	-0.1165312	0.10378721	-0.109489284	0.08352676	0.09270167	0.12900452	0.09189867	0.13963577	0.1022239	0.08059626	-0.15416126	-0.09993211	-0.067306966	-0.14860418
-0.035503965	0.03529862	-0.045085397	0.07535041	-0.01896089	0.019360095	0.054739393	0.016438898	0.03262915	0.040849563	0.09031015	0.050855376	-0.042611305	-0.07925084	-0.050501663	-0.042308602
-0.06427009	0.093171604	-0.11217525	0.080651	-0.08194285	0.10143264	0.12873082	0.1179823	0.13376881	0.14069289	0.10787161	0.11953718	-0.07276781	-0.051502705	-0.06498929	-0.12935431
-0.22364472	0.18327944	-0.24470827	0.16612764	-0.16108303	0.2021016	0.19586278	0.21791603	0.2172033	0.21433862	0.21565698	0.23654166	-0.24412851	-0.17881612	-0.20113626	-0.24367994
-0.0658531	0.12461795	-0.05560131	0.12853044	-0.10687967	0.03495708	0.041353136	0.08252595	0.034088794	0.08474047	0.11054956	0.043369528	-0.09393518	-0.09898073	-0.12252144	-0.11947735
-0.08277093	0.061886635	0.0014989448	0.06116688	-0.044160757	0.024243742	-0.005103698	0.07339077	0.05249973	0.07768689	0.06692664	0.04466121	-0.058359936	-0.014702146	-0.07743293	0.004107098
-0.2249079	0.21609302	-0.16124889	0.21043892	-0.20751846	0.17260116	0.17035013	0.1286725	0.19781075	0.14762169	0.20168631	0.1376853	-0.18167831	-0.16649854	-0.16157724	-0.14127347
-0.15987544	0.15973955	-0.20370267	0.22106688	-0.21956307	0.1698627	0.16077079	0.2077057	0.20845185	0.19979343	0.18587448	0.23812641	-0.24293387	-0.19700933	-0.20210871	-0.2299427
-0.04345907	0.064370856	-0.037594356	0.026712487	-0.05828293	-0.015447882	-0.006742449	0.035761897	0.010139597	0.037977725	0.036186185	0.026086649	-0.0633445	-0.0005197537	0.008468664	-0.016095297
0.120441236	-0.06866451	0.13324973	-0.14012212	0.061243042	-0.125046	-0.1251601	-0.15308821	-0.07994085	-0.14308739	-0.12275782	-0.10675104	0.14817077	0.14714581	0.16662711	0.11754836
-0.013700644	0.023847224	0.03508667	0.016796513	0.011908868	-0.03833156	-0.019176433	0.010429277	-0.018994126	-0.056409087	-0.011836425	0.005099161	0.0016653906	-0.025287023	0.037761636	-0.0013900863
-0.1129055	0.13125332	-0.07569977	0.066317886	-0.07689105	0.12336362	0.09062169	0.12015146	0.14899825	0.11750632	0.15079598	0.14848207	-0.09740543	-0.15410739	-0.1479342	-0.10486442
